,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreVolume,PreHigh
259,2020-07-21,HIBB,19.27951967978654,7.594550340214103,5.019679356971362,3550743.360000003,0.05369127516778528,0.0018642803877702147,0.017897091722595095,0.0734526472781506,0.004869127516778529,-0.00031357196122297856,0.0012897091722595096,0.006845264727815059,0.9454607040359937,0.4659076334263516,-0.25674335392303493,1.414624983539311,5.853840417598799,26.82,347419307.52,42393.0,
260,2020-07-21,IFRX,19.649805447470836,5.879572201048991,7.008281339907257,8114899.56,0.14959349593495933,0.03739837398373991,0.013008130081300823,0.20000000000000007,0.014459349593495933,0.003239837398373991,0.0008008130081300823,0.019500000000000007,0.9599200536294896,0.4691474708247256,-0.25594254091490487,1.434124983539311,0.8130081300812941,6.15,231094239.17000002,2317315.0,
261,2020-07-21,IBIO,16.224648985959433,3.6141033272070437,1.6743573606650497,150082864.61999997,0.18523489932885903,-0.04295302013422823,0.13020134228187927,0.2724832214765101,0.018023489932885904,-0.004795302013422823,0.012520134228187927,0.02674832214765101,0.9779435435623756,0.46435216881130276,-0.24342240668671694,1.460873305686962,0.0,7.45,1323002595.5800002,11390455.0,
262,2020-07-23,HLX,15.44502617801049,5.433070487643822,4.439494300902418,7779083.8399999915,-0.09977324263038537,0.009070294784580506,0.03401360544217675,-0.056689342403628114,-0.010477324263038539,0.0004070294784580506,0.002901360544217675,-0.006168934240362811,0.9674662192993371,0.4647591982897608,-0.24052104614249928,1.4547043714465993,21.08843537414966,4.41,731810127.0999999,262977.0,
263,2020-07-29,HTBX,37.198067632850226,9.332922446648862,1.0910548935125055,70380858.15987799,0.2147887323943662,0.04929577464788735,-0.07042253521126772,0.19366197183098582,0.02097887323943662,0.004429577464788735,-0.0075422535211267724,0.018866197183098583,0.9884450925387737,0.46918877575454954,-0.24806329966362606,1.4735705686296978,0.7042253521126751,19.88,396548931.59,2932093.7142,
264,2020-07-30,HUGE,52.941176470588225,13.494948760691544,9.752160532497774,33364426.62,0.25524475524475526,0.059440559440559496,0.05069930069930063,0.36538461538461536,0.025024475524475526,0.00544405594405595,0.004569930069930063,0.03603846153846154,1.0134695680632493,0.4746328316986055,-0.243493369593696,1.5096090301681593,20.104895104895103,5.72,172206410.4,5893529.0,
265,2020-07-31,GSHD,15.150792704732385,5.8631284053758845,4.364846340350848,4984426.440000003,-0.06966873706004145,-0.03633540372670798,-0.005279503105590115,-0.11128364389233955,-0.007466873706004146,-0.004133540372670798,-0.0010279503105590116,-0.011628364389233956,1.006002694357245,0.4704992913259347,-0.24452131990425502,1.4979806657789254,9.710144927536234,96.6,3858747356.93,0.0,
266,2020-07-31,HBP,19.87951807228916,6.244214179738898,8.660215926581007,2123657.500000002,-0.1256281407035177,-0.02010050251256283,-0.03517587939698484,-0.1809045226130654,-0.01306281407035177,-0.0025100502512562834,-0.004017587939698484,-0.01859045226130654,0.9929398802868933,0.46798924107467843,-0.2485389078439535,1.479390213517619,50.75376884422111,1.99,61366305.28000001,28866.0,
267,2020-08-03,HIHO,60.07604562737643,23.79850093676029,8.296253160757995,7884855.729999999,0.14489311163895485,-0.10926365795724464,0.14251781472684089,0.17814726840855108,0.013989311163895485,-0.011426365795724466,0.01375178147268409,0.017314726840855107,1.0069291914507887,0.45656287527895395,-0.23478712637126942,1.496704940358474,17.57719714964372,4.21,14532570.0,4575742.0,
268,2020-08-03,HUSA,17.9245283018868,4.948078816827058,4.599571076461533,893365.4799999994,0.14736842105263148,0.07368421052631585,-0.09473684210526313,0.12631578947368421,0.014236842105263148,0.006868421052631585,-0.009973684210526315,0.012131578947368422,1.021166033556052,0.46343129633158553,-0.24476081058179572,1.5088365193058424,2.6315789473684292,1.9,16083907.56,651121.0,
269,2020-08-03,IMUX,27.441860465116296,7.296824543092334,5.55232984194535,297007.35999999364,-0.003649635036496272,0.026003649635036506,0.09124087591240876,0.11359489051094898,-0.0008649635036496273,0.0021003649635036505,0.008624087591240876,0.010859489051094899,1.0203010700524022,0.46553166129508916,-0.23613672299055485,1.5196960083569373,6.706204379562042,21.92,577487658.0,241716.0,
270,2020-08-04,HLIT,15.658362989323837,8.647482896854255,5.005878297945479,2965376.9599999976,-0.07999999999999993,0.05153846153846153,0.026153846153846142,-0.0023076923076922585,-0.008499999999999994,0.004653846153846153,0.002115384615384614,-0.0007307692307692258,1.0118010700524023,0.47018550744893534,-0.23402133837517025,1.518965239126168,13.384615384615394,6.5,720029950.38,4922.0,
271,2020-08-05,HZNP,18.708528888169607,11.45405146363107,3.255119005345172,23675632.20000001,-0.041308793456032736,0.0406271301976824,0.01608725289706875,0.015405589638718412,-0.0046308793456032735,0.0035627130197682408,0.0011087252897068749,0.001040558963871841,1.007170190706799,0.4737482204687036,-0.23291261308546338,1.5200057980900399,5.58950238582141,73.35,17324589049.32,175759.0,
272,2020-08-05,IEA,20.2247191011236,5.9824982071236485,9.87910496735035,2542842.2800000072,0.05140186915887865,0.07476635514018687,0.06775700934579429,0.1939252336448598,0.004640186915887866,0.006976635514018687,0.006275700934579429,0.01889252336448598,1.0118103776226868,0.48072485598272224,-0.22663691215088394,1.5388983214545258,27.803738317757,4.28,194777618.98,987970.0,
273,2020-08-07,HBP,41.81818181818182,13.13521197699345,2.4723564730761645,772633.3399999997,-0.07264957264957263,0.025641025641025477,0.0,-0.04700854700854715,-0.007764957264957264,0.0020641025641025476,-0.0005,-0.005200854700854715,1.0040454203577296,0.4827889585468248,-0.22713691215088394,1.5336974667536711,11.111111111111116,2.34,68763136.72,764172.0,
274,2020-08-07,GRPN,33.7386018237082,12.527480001778287,7.804295144251539,144051149.57999998,-0.17136363636363636,0.007840909090909065,0.03125,-0.1322727272727273,-0.017636363636363638,0.00028409090909090653,0.002625,-0.01372727272727273,0.9864090567213659,0.4830730494559157,-0.22451191215088395,1.5199701940263983,20.227272727272716,22.0,761771301.84,274496.0,
275,2020-08-10,IBIO,19.473684210526333,4.337838492478216,2.04246014777266,37653690.150000006,0.18722466960352424,0.20044052863436126,0.004405286343612339,0.39207048458149785,0.018222466960352426,0.019544052863436127,-5.9471365638766145e-05,0.03870704845814979,1.0046315236817183,0.5026171023193519,-0.22457138351652273,1.558677242484548,0.0,4.54,804263521.86,5316838.0,
276,2020-08-10,HOTH,17.934782608695656,4.820619487859261,7.462077618367981,1540395.75,0.03840245775729647,0.027649769585253413,0.0307219662058372,0.09677419354838708,0.0033402457757296476,0.0022649769585253413,0.0025721966205837204,0.009177419354838708,1.007971769457448,0.5048820792778772,-0.221999186895939,1.5678546618393867,6.912442396313367,3.255,75039177.14,3848062.0,
277,2020-08-11,IIIV,19.640718562874238,8.955735836997363,1.6122106403285252,335070.14999999985,0.03703703703703702,0.044711378044711377,-0.023023023023023066,0.058725392058725324,0.0032037037037037025,0.003971137804471138,-0.002802302302302307,0.005372539205872533,1.0111754731611515,0.5088532170823483,-0.2248014891982413,1.5732272010452593,0.0,29.97,636037545.78,0.0,
278,2020-08-13,HTBX,23.076923076923084,5.789954884484462,2.875991915000605,5528694.779999991,0.04687499999999993,0.02604166666666664,0.05729166666666677,0.13020833333333334,0.004187499999999993,0.002104166666666664,0.005229166666666677,0.012520833333333335,1.0153629731611515,0.510957383749015,-0.21957232253157463,1.5857480343785926,0.0,13.44,325419078.39,1883852.7141000002,
279,2020-08-18,GRWG,16.274752475247524,4.249279433832515,4.053900745442957,36003228.75,0.05987227248536456,-0.17615753060138364,-0.05561468866418317,-0.17189994678020226,0.005487227248536456,-0.018115753060138365,-0.006061468866418317,-0.017689994678020227,1.020850200409688,0.49284163068887665,-0.22563379139799294,1.5680580397005723,4.257583821181488,18.79,1056506942.13,1375948.0,
280,2020-08-18,IMBI,22.291296625222024,5.8589748407342706,8.910702689729606,764828.0,0.01815541031227306,-0.06318082788671019,-0.010167029774872953,-0.05519244734931008,0.0013155410312273058,-0.00681808278867102,-0.0015167029774872953,-0.006019244734931008,1.0221657414409153,0.48602354790020563,-0.22715049437548024,1.5620387949656414,12.418300653594772,6.885,145749074.64,1294603.0,
281,2020-08-19,IMVT,21.119592875318062,7.016510693230075,3.570111467038428,3022257.320000002,0.06782713085234099,-0.009003601440576145,-0.023709483793517488,0.03511404561824735,0.006282713085234099,-0.0014003601440576146,-0.002870948379351749,0.0030114045618247352,1.0284484545261494,0.48462318775614804,-0.230021442754832,1.5650501995274662,6.542617046818733,33.32,3571907640.7599998,51310.0,
282,2020-08-24,IBIO,17.647058823529417,3.930950621164677,3.397033876295876,29641107.719999995,-0.10499999999999998,0.0,-0.04499999999999993,-0.1499999999999999,-0.011,-0.0005,-0.004999999999999993,-0.015499999999999993,1.0174484545261495,0.48412318775614804,-0.235021442754832,1.549550199527466,34.5,2.0,481686282.74,3344498.0,
283,2020-08-26,IMUX,27.045769764216377,7.19150353720459,2.1678995595029518,2697956.0399999977,0.08515283842794753,0.057314410480349284,-0.00764192139737975,0.13482532751091705,0.008015283842794754,0.005231441048034929,-0.0012641921397379752,0.012982532751091706,1.0254637383689442,0.48935462880418296,-0.23628563489456997,1.5625327322785578,0.4912663755458402,18.32,439940597.64000005,98527.0,
284,2020-08-26,HTBX,19.548872180451138,4.90477381191917,1.951661774222194,10780735.0,0.15723270440251572,-0.006289308176100654,0.06918238993710703,0.2201257861635221,0.015223270440251572,-0.0011289308176100656,0.006418238993710703,0.02151257861635221,1.0406870088091957,0.4882256979865729,-0.22986739590085928,1.58404531089491,0.6289308176100405,11.13,238285008.22000003,1421104.8576000002,
285,2020-08-28,IBIO,17.061611374407605,3.8005399370502126,1.3653313797359006,20012660.80000002,0.12955465587044546,0.00404858299595151,0.020242914979757012,0.15384615384615397,0.012455465587044546,-9.514170040484903e-05,0.0015242914979757011,0.014884615384615397,1.0531424743962403,0.488130556286168,-0.22834310440288358,1.5989299262795253,1.2145748987854255,2.47,468608827.09999996,10770541.0,
286,2020-08-28,GEVO,22.935779816513758,5.19076046657236,1.0097318475717325,24271085.44000002,0.1044776119402986,0.022388059701492557,-0.05970149253731348,0.06716417910447767,0.009947761194029861,0.0017388059701492556,-0.006470149253731349,0.006216417910447768,1.0630902355902703,0.4898693622563173,-0.23481325365661493,1.6051463441899732,8.208955223880587,1.34,242235099.6,13782801.0,
287,2020-08-31,GNW,39.662447257383974,18.941115509651244,5.197947568729737,11722765.410000002,0.08761329305135952,0.045317220543806616,-0.12688821752265858,0.006042296072507558,0.008261329305135953,0.004031722054380662,-0.013188821752265859,0.0001042296072507558,1.0713515648954062,0.49390108431069796,-0.24800207540888078,1.6052505737972238,0.302114803625364,3.31,1532305218.68,6067296.0,
288,2020-09-01,GOGO,20.71984435797667,6.29946733073966,5.785162482517155,82897429.68,-0.18775181305398872,-0.39484286865431106,0.05479452054794518,-0.5278001611603546,-0.019275181305398875,-0.03998428686543111,0.004979452054794518,-0.05328001611603546,1.0520763835900073,0.45391679744526686,-0.24302262335408625,1.5519705576811884,28.928283642224017,6.205,810360132.45,1398232.0,
