,Date,Stock,market_cap,GapSize,GapSizeRel,OpenPrice,MaxChange,PreVolume,PreHigh,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum
26,2018-01-16,RCON,81801100.89,50.733137829912025,12.496107648050259,12.85,108.5603112840467,56994.99999999999,14.8,9.175976907306215,21200768.42000001,-0.17898832684824909,0.1712062256809338,0.10894941634241248,0.1011673151750972,-0.01839883268482491,0.01662062256809338,0.010394941634241248,0.009616731517509719,-0.1568465966009543,0.12859880675772606,0.09129090374893174,0.09004311390570358
27,2018-01-16,SPI,24817586.560000002,137.7578334120611,27.50079091148844,15.1,5.298013245033117,247332.60000000003,21.7,7.712745862081781,8475422.579999998,0.31125827814569534,0.046357615894039805,0.06622516556291391,0.42384105960264906,0.030625827814569535,0.004135761589403981,0.006122516556291392,0.04188410596026491,-0.12622076878638475,0.13273456834713004,0.09741342030522314,0.13192721986596848
28,2018-01-17,AEZS,292566786.87,21.739130434782616,5.7664477604007764,2.52,21.825396825396815,433066.0,3.22,8.807054018850051,1789398.819999998,0.0436507936507936,0.04365079365079378,0.007936507936507943,0.09523809523809532,0.0038650793650793604,0.0038650793650793786,0.0002936507936507943,0.009023809523809531,-0.12235568942130538,0.13659964771220942,0.09770707109887393,0.140951029389778
29,2018-01-18,SPI,26010739.76,44.827586206896555,8.94899436792863,12.6,11.111111111111116,114440.59999999999,25.8,4.414532241186579,3340079.419999999,0.13492063492063486,0.023809523809523867,-0.047619047619047596,0.11111111111111115,0.012992063492063485,0.0018809523809523868,-0.005261904761904759,0.010611111111111115,-0.1093636259292419,0.13848060009316182,0.09244516633696917,0.15156214050088912
30,2018-01-18,RHE,514635.44999999995,33.33333333333333,5.862134979368956,4.56,0.0,308.3333,3.84,0.7682265721447206,41199.659963999984,0.23684210526315783,-0.07894736842105261,0.10526315789473685,0.2631578947368421,0.023184210526315783,-0.008394736842105262,0.010026315789473685,0.02581578947368421,-0.08617941540292612,0.13008586325105656,0.10247148212644286,0.17737792997457333
31,2018-01-18,MARA,382812238.71,15.85014409221901,3.068770231434306,16.08,4.47761194029852,265326.0,17.4,2.4281522807624434,2327074.2599999965,0.07213930348258697,0.09203980099502491,-0.034825870646766205,0.12935323383084568,0.006713930348258697,0.008703980099502491,-0.00398258706467662,0.01243532338308457,-0.07946548505466743,0.13878984335055905,0.09848889506176624,0.1898132533576579
32,2018-01-18,LIVE,26915501.340000004,29.460013670539986,9.78617689065332,18.94,8.236536430834196,214771.0,22.0,7.600435232891055,3608962.9699999993,0.10190073917634633,0.022703273495248137,-0.0058078141499471716,0.1187961985216473,0.009690073917634634,0.0017703273495248137,-0.0010807814149947173,0.01137961985216473,-0.0697754111370328,0.14056017070008386,0.09740811364677152,0.20119287320982263
33,2018-01-18,NBEV,469800787.20000005,17.75362318840581,4.827026622764252,3.25,5.846153846153834,150275.0,3.3,1.7506434051751805,169243.5999999994,0.01538461538461533,-0.20923076923076914,-0.012307692307692318,-0.20615384615384613,0.001038461538461533,-0.021423076923076916,-0.001730769230769232,-0.021115384615384616,-0.06873694959857127,0.11913709377700694,0.09567734441600229,0.180077488594438
34,2018-01-18,XBIO,33336065.220000003,16.09130188102825,3.3571726461512497,31.92,19.398496240601503,58.8333,30.36,2.134895506062795,15407.779932000021,0.0639097744360903,0.12406015037593998,-0.08270676691729335,0.10526315789473693,0.005890977443609031,0.011906015037593998,-0.008770676691729337,0.010026315789473694,-0.06284597215496224,0.13104310881460093,0.08690666772427295,0.1901038043839117
35,2018-01-19,FORD,29680495.75,109.6774193548387,41.70004084571975,2.6,71.15384615384615,1359961.0,2.72,9.814197360476092,20413538.950000007,-0.13461538461538464,0.06153846153846142,0.11538461538461549,0.04230769230769226,-0.013961538461538464,0.005653846153846142,0.011038461538461549,0.0037307692307692267,-0.07680751061650071,0.13669695496844708,0.0979451292627345,0.19383457361468093
36,2018-01-22,LTBR,17698217.439999998,71.42857142857142,16.759968724680903,30.24,32.14285714285716,165203.8333,31.44,9.434874479716798,13678000.199999992,0.07936507936507932,-0.05952380952380955,0.047619047619047665,0.06746031746031743,0.007436507936507932,-0.006452380952380956,0.004261904761904767,0.006246031746031743,-0.06937100267999277,0.13024457401606612,0.10220703402463928,0.20008060536071268
37,2018-01-23,CNET,144510648.93,37.4331550802139,9.348419213061575,5.14,2.529182879377423,2225908.0,5.15,2.821771554274236,25218397.049999997,0.20428015564202331,-0.019455252918287955,0.031128404669260642,0.215953307392996,0.01992801556420233,-0.002445525291828796,0.002612840466926064,0.021095330739299603,-0.04944298711579044,0.12779904872423734,0.10481987449156534,0.2211759361000123
38,2018-01-24,SRT,552899335.45,27.78315585672797,12.080916808632992,13.2,8.105303030303034,12151.0,14.4,7.788827673742688,355669.6500000014,-0.026515151515151623,0.03409090909090917,0.0,0.007575757575757549,-0.003151515151515162,0.002909090909090917,-0.0005,0.0002575757575757549,-0.0525945022673056,0.13070813963332825,0.10431987449156534,0.22143351185758806
39,2018-01-24,CERS,863054563.8,18.706697459584287,8.599272125190534,5.14,5.642023346303504,1608156.0,6.15,7.4077907480662555,2542584.3299999977,0.0252918287937743,0.007782101167315182,0.005836575875486257,0.03891050583657574,0.00202918287937743,0.0002782101167315182,8.365758754862573e-05,0.003391050583657574,-0.05056531938792817,0.13098634975005977,0.10440353207911396,0.22482456244124563
40,2018-01-24,SPI,25772109.12,28.288055196205274,5.647184424834124,11.9,0.8403361344537785,119196.29999999999,14.6,1.250550341496075,731711.6399999998,0.09243697478991593,0.04201680672268907,0.0,0.134453781512605,0.008743697478991593,0.003701680672268908,-0.0005,0.012945378151260501,-0.04182162190893658,0.1346880304223287,0.10390353207911396,0.23776994059250614
41,2018-01-25,LTBR,26013328.220000003,113.95348837209305,26.737996616583963,55.2,4.347826086956519,187414.7497,57.48,3.1726025491765038,44072187.880476005,0.25869565217391305,0.015217391304347759,0.07608695652173918,0.35,0.025369565217391307,0.0010217391304347759,0.007108695652173917,0.034499999999999996,-0.016452056691545276,0.13570976955276345,0.11101222773128788,0.27226994059250614
42,2018-01-25,SMMT,1346505079.6599998,30.22113022113022,9.252103179459906,15.9,0.0,234362.0,17.65,8.16797929720128,3209154.2400000016,0.1333333333333334,-0.045283018867924456,-0.01698113207547178,0.07106918238993716,0.012833333333333339,-0.005028301886792446,-0.0021981132075471785,0.006606918238993716,-0.0036187233582119366,0.130681467665971,0.10881411452374071,0.2788768588314999
43,2018-01-26,LMFA,22792221.82,38.10888252148996,8.2092486148331,120.5,6.639004149377592,41264.320000000014,136.0,6.286965327351598,7461248.760000001,0.26141078838174275,0.04979253112033195,0.0,0.3112033195020747,0.025641078838174278,0.004479253112033195,-0.0005,0.03062033195020747,0.02202235547996234,0.1351607207780042,0.1083141145237407,0.30949719078170734
44,2018-01-26,MRTN,1874508161.4,29.318115186101835,19.676762680203492,18.9667,4.041820664638562,150.0,20.2667,4.44439231086894,8090234.099999997,0.20562354020467444,0.010544796933573014,-0.008783815845666298,0.20738452129258117,0.020062354020467445,0.0005544796933573015,-0.00137838158456663,0.02023845212925812,0.042084709500429786,0.1357152004713615,0.10693573293917408,0.32973564291096547
45,2018-01-26,DGLY,123851925.45,16.279069767441868,4.449756371288388,2.5,0.0,1363.0,2.25,1.807861661905166,11504.399999999992,0.05999999999999996,0.05999999999999996,-0.019999999999999928,0.1,0.005499999999999997,0.005499999999999997,-0.002499999999999993,0.009500000000000001,0.047584709500429784,0.14121520047136152,0.10443573293917409,0.3392356429109655
46,2018-01-29,IMMR,330257620.0,49.04632152588555,23.221337625640494,10.94,5.484460694698345,966884.0,11.65,8.559362731577016,19397742.23999999,0.08592321755027418,-0.07404021937842784,0.006398537477148107,0.01828153564899445,0.008092321755027419,-0.007904021937842785,0.00013985374771481067,0.001328153564899445,0.0556770312554572,0.13331117853351873,0.1045755866868889,0.34056379647586493
47,2018-01-31,ATOS,1215591456.0,29.629629629629626,7.323343565234516,8.4,21.999999999999996,135631.83299999998,8.64,3.3121456524168917,4881866.900039997,-0.14285714285714277,0.22200000000000006,-0.08414285714285728,-0.0049999999999999776,-0.014785714285714277,0.021700000000000007,-0.008914285714285729,-0.0009999999999999979,0.04089131696974292,0.15501117853351873,0.09566130097260317,0.33956379647586493
48,2018-02-01,AFMD,221624755.25,24.52830188679245,8.218002581418423,1.65,18.181818181818187,187001.0,1.85,8.336615822582061,1768071.0000000016,-0.12121212121212133,-0.015151515151515098,0.0,-0.13636363636363644,-0.012621212121212134,-0.0020151515151515097,-0.0005,-0.014136363636363645,0.028270104848530788,0.15299602701836723,0.09516130097260317,0.32542743283950126
49,2018-02-01,LTBR,16019938.200000001,16.1904761904762,3.7989262442610077,29.28,2.049180327868849,87841.083,32.28,0.5749623977975361,2642224.320000001,0.13934426229508204,0.057377049180327856,0.0,0.1967213114754099,0.013434426229508203,0.005237704918032786,-0.0005,0.01917213114754099,0.041704531078038995,0.15823373193640003,0.09466130097260317,0.3445995639870423
50,2018-02-01,OPGN,,22.077922077922075,5.388854481844798,94.0,1.7021276595744705,6748.099999999999,110.0,1.099261458071886,1168068.3,0.22340425531914893,0.0,0.14893617021276595,0.3723404255319149,0.021840425531914894,-0.0005,0.014393617021276596,0.03673404255319149,0.06354495660995389,0.15773373193640003,0.10905491799387976,0.38133360654023374
51,2018-02-02,USAK,222093377.1,20.418326693227094,8.023301727025466,24.18,4.425144747725396,0.0,,4.823291487142435,441231.2999999993,-0.033498759305210866,-0.00827129859387921,-0.006203473945409517,-0.047973531844499595,-0.0038498759305210864,-0.001327129859387921,-0.0011203473945409516,-0.00529735318444996,0.059695080679432806,0.1564066020770121,0.10793457059933881,0.3760362533557838
52,2018-02-05,JAGX,8179193977.499999,25.0,4.851747222958596,194.25,8.108108108108114,1276.8135000000002,189.105,3.830885057404805,614758.8955200005,0.08648648648648655,0.17189189189189183,-0.047567567567567616,0.21081081081081074,0.008148648648648655,0.016689189189189182,-0.005256756756756762,0.020581081081081073,0.06784372932808146,0.17309579126620128,0.10267781384258205,0.39661733443686487
53,2018-02-05,CAPR,454004114.0,15.183246073298417,3.6411490847426387,22.0,2.2727272727272707,27099.199999999997,23.5,2.940125154283538,1224350.7199999997,0.14545454545454542,-0.054545454545454515,0.059090909090909124,0.15000000000000002,0.014045454545454542,-0.005954545454545452,0.005409090909090913,0.014500000000000002,0.081889183873536,0.16714124581165582,0.10808690475167297,0.4111173344368649
54,2018-02-06,QTNT,412241882.13000005,17.056856187290958,5.32812679831688,3.5,25.428571428571423,7150.0,3.48,4.84545186569447,2308699.6100000013,-0.1514285714285715,0.03428571428571419,0.00285714285714305,-0.11428571428571425,-0.01564285714285715,0.0029285714285714193,-0.000214285714285695,-0.011928571428571427,0.06624632673067885,0.17006981724022724,0.10787261903738728,0.3991887630082934
55,2018-02-07,SNAP,33403298249.5,21.977240398293006,9.85928291410857,17.15,23.731778425655968,9494981.0,17.61,5.666345483483062,836379446.4000003,-0.20991253644314878,0.07871720116618064,0.0005830903790088375,-0.1306122448979593,-0.02149125364431488,0.007371720116618064,-0.00044169096209911626,-0.013561224489795931,0.044755073086363964,0.1774415373568453,0.10743092807528816,0.3856275385184975
56,2018-02-07,IHT,14008493.9,15.384615384615374,3.722385453393517,1.65,0.0,0.0,,1.103385098586634,1264.6999999999982,0.06060606060606053,0.0,0.012121212121212133,0.07272727272727265,0.005560606060606054,-0.0005,0.0007121212121212134,0.006772727272727265,0.05031567914697002,0.1769415373568453,0.10814304928740938,0.3924002657912248
57,2018-02-07,RIOT,1669474288.0,18.301158301158303,4.042392302613771,15.32,7.114882506527409,672326.0,16.55,3.230150001828766,7206506.0,0.06527415143603132,0.05939947780678852,-0.0966057441253264,0.028067885117493453,0.006027415143603133,0.005439947780678852,-0.01016057441253264,0.0023067885117493453,0.05634309429057315,0.18238148513752417,0.09798247487487674,0.39470705430297415
58,2018-02-07,MODN,627479217.5999999,16.36363636363636,10.184935794716543,16.0,9.375,100.0,15.2,5.413890771364299,2437041.5999999973,-0.08749999999999991,0.02499999999999991,-0.006250000000000089,-0.06875000000000009,-0.009249999999999993,0.001999999999999991,-0.001125000000000009,-0.00737500000000001,0.04709309429057316,0.18438148513752417,0.09685747487487673,0.3873320543029741
59,2018-02-08,NXTD,,39.000000000000014,8.393251236558156,27.8,7.194244604316546,115041.1,29.0,5.513845513047788,2592885.4500000007,0.08273381294964031,0.12589928057553956,0.010791366906474845,0.21942446043165473,0.007773381294964032,0.012089928057553956,0.0005791366906474845,0.021442446043165475,0.054866475585537186,0.19647141319507813,0.0974366115655242,0.4087745003461396
60,2018-02-08,TWTR,24132225846.42,26.904496469713845,14.964988129723372,34.15,2.4890190336749773,17530739.0,34.6,2.9739361308185432,644885323.1599998,0.11625183016105414,-0.03338213762811129,-0.00556368960468525,0.07730600292825761,0.011125183016105414,-0.003838213762811129,-0.001056368960468525,0.00723060029282576,0.0659916586016426,0.192633199432267,0.09638024260505568,0.41600510063896534
61,2018-02-08,DIOD,1259597064.7,19.02235695339143,12.046509074575688,31.41,0.0,403.0,31.42,2.9273290714972426,3693996.8099999996,0.10920089143584845,-0.027379815345431373,-0.012098057943330118,0.06972301814708695,0.010420089143584846,-0.003237981534543137,-0.001709805794333012,0.006472301814708695,0.07641174774522745,0.18939521789772387,0.09467043681072267,0.42247740245367404
62,2018-02-08,RNWK,139034635.75,15.942028985507273,4.749352313665151,3.2,6.25,0.0,,2.4719631982495924,105295.25,0.078125,0.015624999999999944,-0.015624999999999944,0.078125,0.0073124999999999996,0.0010624999999999944,-0.0020624999999999945,0.0073124999999999996,0.08372424774522745,0.19045771789772387,0.09260793681072267,0.42978990245367404
63,2018-02-08,TZOO,80293987.2,20.833333333333325,6.8118401396069395,7.25,0.0,1875.0,7.45,3.046583538529498,48760.60000000001,0.09655172413793106,0.013793103448275813,0.0,0.11034482758620687,0.009155172413793105,0.0008793103448275813,-0.0005,0.010534482758620687,0.09287942015902055,0.19133702824255144,0.09210793681072267,0.4403243852122947
64,2018-02-08,INFN,1888656215.0400002,19.71014492753622,9.172444907020276,8.26,9.564164648910435,173211.0,8.75,4.675209492013465,8576887.200000012,-0.08474576271186454,-0.03995157384987894,-0.0048426150121064345,-0.12953995157384993,-0.008974576271186455,-0.0044951573849878945,-0.0009842615012106435,-0.013453995157384994,0.08390484388783409,0.18684187085756354,0.09112367530951203,0.42687039005490973
65,2018-02-09,EGAN,175774480.0,17.307692307692292,6.852998822529264,6.1,6.557377049180335,,,2.473182658285893,185265.0,0.0819672131147541,-0.049180327868852576,0.0,0.03278688524590152,0.007696721311475411,-0.005418032786885258,-0.0005,0.002778688524590152,0.0916015651993095,0.18142383807067827,0.09062367530951203,0.4296490785794999
66,2018-02-09,UIS,664807047.3000001,20.958083832335326,10.888383057737583,10.1,0.7425742574257432,8553.0,10.35,3.896021649703206,462504.59999999835,0.019801980198019733,-0.06930693069306924,0.03465346534653462,-0.014851485148514887,0.0014801980198019733,-0.007430693069306925,0.0029653465346534623,-0.0019851485148514886,0.09308176321911146,0.17399314500137134,0.0935890218441655,0.4276639300646484
67,2018-02-12,HGSH,71729859.6,15.277777777777768,3.7780805419254646,3.32,1.8072289156626509,16962.5,3.88,3.5317779469138983,76611.08,0.1566265060240964,0.024096385542168565,0.0,0.18072289156626495,0.01516265060240964,0.0019096385542168564,-0.0005,0.017572289156626494,0.1082444138215211,0.1759027835555882,0.0930890218441655,0.44523621922127493
68,2018-02-12,AQMS,153627073.60000002,25.92592592592593,6.290761133872126,2.04,15.196078431372563,137092.0,2.32,5.913376381571567,684794.7200000006,-0.07843137254901968,-0.4019607843137254,0.00980392156862746,-0.47058823529411764,-0.008343137254901968,-0.040696078431372545,0.00048039215686274594,-0.047558823529411764,0.09990127656661912,0.13520670512421565,0.09356941400102824,0.39767739569186317
69,2018-02-12,DARE,213718530.96,77.41935483870965,23.546371381287276,3.3,8.787878787878789,299518.0,3.35,9.636801351309199,4585000.979999998,0.15454545454545449,0.0363636363636364,0.3,0.4909090909090909,0.01495454545454545,0.0031363636363636403,0.0295,0.048590909090909094,0.11485582202116457,0.13834306876057928,0.12306941400102824,0.44626830478277224
70,2018-02-12,EMAN,121498631.0862,31.034482758620683,7.767235354396057,1.9,7.8947368421052655,221776.0,1.9,7.983700130167085,2191548.2708999994,0.12015789473684209,-0.052631578947368474,0.09036842105263157,0.15789473684210517,0.011515789473684208,-0.005763157894736848,0.008536842105263157,0.015289473684210518,0.12637161149484877,0.13257991086584242,0.1316062561062914,0.46155777846698276
71,2018-02-14,ZSAN,531377998.57000005,33.87978142076504,8.54993828516575,4.9,0.0,36147.0,5.05,1.945682873168239,104280.22000000003,0.08367346938775512,0.04489795918367342,-0.0061224489795917054,0.12244897959183683,0.007867346938775511,0.003989795918367342,-0.0011122448979591706,0.011744897959183683,0.13423895843362427,0.13656970678420977,0.13049401120833223,0.47330267642616647
72,2018-02-14,ACCO,1239714675.85,15.246636771300448,9.008838992266197,12.85,4.669260700389111,3424.0,12.6,2.1920026205928203,202354.69999999928,-0.0077821011673151474,-0.046692607003891023,-0.015564202334630434,-0.0700389105058366,-0.001278210116731515,-0.005169260700389103,-0.0020564202334630434,-0.007503891050583661,0.13296074831689275,0.13140044608382068,0.1284375909748692,0.46579878537558284
73,2018-02-14,DBVT,2884427170.52,27.03739213806329,12.033392203625375,26.5,1.3207547169811429,348686.0,29.22,5.819541558937814,949878.8999999985,0.010188679245283003,0.003773584905660431,-0.0007547169811320594,0.013207547169811375,0.0005188679245283003,-0.0001226415094339569,-0.000575471698113206,0.0008207547169811376,0.13347961624142105,0.13127780457438673,0.127862119276756,0.46661954009256396
74,2018-02-14,FOSL,884913173.8599999,78.429203539823,21.784794983056937,16.13,11.593304401735892,2543607.0,16.78,6.148132369480117,35361023.03999999,-0.05207687538747675,0.06013639181649094,0.0297582145071296,0.037817730936143795,-0.005707687538747674,0.005513639181649095,0.00247582145071296,0.00328177309361438,0.12777192870267337,0.13679144375603583,0.13033794072746896,0.46990131318617834
75,2018-02-15,LTRPA,849445593.75,15.277777777777768,4.76580887734479,12.45,3.2128514056224855,24468.0,12.9,2.01047906900488,4413101.999999997,0.09638554216867465,-0.030120481927710847,-0.004016064257028169,0.062248995983935636,0.009138554216867465,-0.003512048192771085,-0.0009016064257028171,0.005724899598393564,0.13691048291954083,0.13327939556326474,0.12943633430176615,0.4756262127845719
76,2018-02-15,BBW,149399818.35,15.384615384615397,4.982270901647972,9.0,4.999999999999982,0.0,,3.1087792246608803,84873.4500000002,-0.016666666666666705,0.005555555555555635,0.0,-0.011111111111111072,-0.0021666666666666705,5.555555555556346e-05,-0.0005,-0.0016111111111111074,0.13474381625287415,0.1333349511188203,0.12893633430176615,0.4740151016734608
77,2018-02-15,MBRX,80015846.39999999,43.956043956043956,15.682892217852316,15.72,27.48091603053433,151909.1664,17.1,9.410774852646494,5960371.319964,-0.06870229007633588,0.030534351145038195,0.24809160305343514,0.20992366412213745,-0.007370229007633589,0.0025534351145038194,0.024309160305343514,0.020492366412213747,0.12737358724524056,0.1358883862333241,0.15324549460710968,0.49450746808567453
78,2018-02-15,COOL,603921627.5259421,22.216748768472904,11.778216375331846,24.81,2.781136638452253,20868.0,25.6,3.07907537670908,1253758.3199999994,0.08948004836759367,0.057638049173720264,-0.0024183796856105896,0.14469971785570335,0.008448004836759367,0.005263804917372027,-0.000741837968561059,0.013969971785570336,0.13582159208199993,0.14115219115069613,0.15250365663854862,0.5084774398712448
79,2018-02-16,SNCR,799484873.5000001,23.529411764705888,8.028674438174406,9.24,2.1645021645021467,330507.0,10.24,4.927290665568514,1535880.5799999959,0.02056277056277051,0.008658008658008665,0.024891774891774937,0.05411255411255411,0.0015562770562770507,0.0003658008658008665,0.0019891774891774936,0.0049112554112554115,0.137377869138277,0.141517992016497,0.1544928341277261,0.5133886952825002
80,2018-02-21,NEXT,708305540.8,19.449225473321864,5.1829022159442815,6.94,0.8645533141210304,0.0,,1.8970711689329987,54311.96000000003,0.17579250720461104,-0.005763688760806921,0.008645533141210318,0.17867435158501443,0.017079250720461105,-0.0010763688760806922,0.0003645533141210318,0.017367435158501445,0.15445711985873808,0.1404416231404163,0.15485738744184713,0.5307561304410017
81,2018-02-21,ANY,1134592344.0,19.658119658119656,3.587785041886497,22.4,5.000000000000004,51215.375,26.24,6.825832008666288,1987159.8999999994,0.19642857142857137,0.02146428571428565,-0.010714285714285645,0.20717857142857138,0.01914285714285714,0.0016464285714285652,-0.0015714285714285648,0.020217857142857138,0.1735999770015952,0.14208805171184488,0.15328595887041857,0.5509739875838588
82,2018-02-22,WKHS,492916104.44,15.33101045296168,3.3944391077427034,3.31,0.0,322165.0,3.97,7.636847917015225,427925.99999999977,0.045317220543806616,0.006042296072507558,-0.015105740181268828,0.03625377643504535,0.004031722054380662,0.0001042296072507558,-0.0020105740181268826,0.003125377643504535,0.17763169905597587,0.14219228131909564,0.1512753848522917,0.5540993652273634
83,2018-02-22,CCLP,1005169566.76,19.426751592356673,6.454270134849124,7.5,2.400000000000002,24068.0,7.55,6.9708095035852855,459830.6199999998,0.045333333333333316,-0.03199999999999991,-0.04266666666666671,-0.0293333333333333,0.004033333333333332,-0.003699999999999991,-0.004766666666666671,-0.00343333333333333,0.1816650323893092,0.13849228131909566,0.14650871818562503,0.5506660318940301
84,2018-02-26,NXTD,,50.458715596330265,10.859299412154746,32.8,1.8292682926829285,198943.49999999997,40.0,7.805812772116112,14390573.679999994,0.17073170731707313,0.06707317073170731,-0.006097560975609735,0.2317073170731707,0.016573170731707314,0.006207317073170731,-0.0011097560975609736,0.02267073170731707,0.1982382031210165,0.1446995983922664,0.14539896208806405,0.5733367636013471
85,2018-02-27,LPCN,134201788.0,25.954198473282442,8.045934293580181,1.65,2.4242424242424176,790521.0,2.1,7.275493746266271,719418.0499999995,0.07878787878787873,-0.1818181818181817,-0.04848484848484853,-0.15151515151515152,0.007378787878787873,-0.01868181818181817,-0.005348484848484853,-0.015651515151515152,0.20561699099980438,0.12601778021044824,0.1400504772395792,0.5576852484498319
86,2018-02-27,ABIO,164707934.49,17.777777777777782,4.844321024017582,9.54,22.622641509433983,9338.5555,9.846,4.214520793014536,868390.2149580003,-0.19811320754716988,-0.3018867924528303,-0.02830188679245279,-0.5283018867924529,-0.02031132075471699,-0.03068867924528303,-0.003330188679245279,-0.0533301886792453,0.18530567024508737,0.09532910096516521,0.1367202885603339,0.5043550597705866
87,2018-02-28,SYNH,4344697146.4,21.78770949720672,13.932446491370476,43.6,2.178899082568808,1569.0,41.0,2.187663682732898,5845676.10000001,0.03899082568807346,0.020642201834862352,-0.009174311926605472,0.05045871559633034,0.003399082568807346,0.0015642201834862352,-0.0014174311926605473,0.004545871559633034,0.1887047528138947,0.09689332114865144,0.13530285736767336,0.5089009313302196
88,2018-03-01,DDD,1379546244.54,20.21052631578948,7.004754156257557,11.42,1.4010507880910739,315102.0,11.57,3.6062221349716035,8114399.199999996,0.059544658493870375,-0.07705779334500883,0.012259194395796898,-0.0052539404553415495,0.0054544658493870385,-0.008205779334500883,0.0007259194395796898,-0.001025394045534155,0.19415921866328173,0.08868754181415056,0.13602877680725306,0.5078755372846855
89,2018-03-01,NVAX,171630325.71,25.115207373271886,6.287389720086231,54.3,1.2891344383057168,101889.25000000003,57.8,2.4544440262461915,16598225.879999997,0.16390423572744012,0.033149171270718314,0.014732965009208052,0.2117863720073665,0.015890423572744013,0.0028149171270718315,0.0009732965009208051,0.02067863720073665,0.21004964223602574,0.09150245894122239,0.13700207330817388,0.5285541744854221
90,2018-03-02,FUV,111424372.24,18.2972972972973,4.4013761820271124,3.5016,0.0,0.0,,0.4815498005054404,3209.521599999999,0.15467214987434313,0.14279186657527987,-0.15421521590130227,0.14324880054832073,0.014967214987434314,0.013779186657527987,-0.015921521590130227,0.013824880054832074,0.22501685722346004,0.10528164559875038,0.12108055171804365,0.5423790545402541
91,2018-03-02,ZSAN,900620616.73,52.564102564102576,13.265133778659761,8.33,14.045618247298908,479366.0,9.74,3.822932322321365,5316413.039999998,0.08643457382953178,0.0360144057623049,-0.01680672268907559,0.10564225690276109,0.008143457382953178,0.00310144057623049,-0.0021806722689075592,0.01006422569027611,0.23316031460641323,0.10838308617498087,0.11889987944913609,0.5524432802305302
92,2018-03-02,CARV,9800560.0,15.999999999999993,3.64392758180218,2.9,6.548275862068964,0.0,,0.3745936422066159,301.90000000000026,0.03448275862068969,-0.10344827586206906,0.0,-0.06896551724137938,0.002948275862068969,-0.010844827586206907,-0.0005,-0.007396551724137938,0.2361085904684822,0.09753825858877396,0.11839987944913609,0.5450467285063924
93,2018-03-05,CLSD,616355141.27,59.20716112531967,15.754065453949588,12.45,6.425702811244993,1383038.0,13.23,8.812790892308216,30750644.51999999,0.1702811244979919,-0.1847389558232931,-0.025702811244979945,-0.040160642570281124,0.016528112449799192,-0.018973895582329314,-0.0030702811244979946,-0.0045160642570281125,0.2526367029182814,0.07856436300644465,0.1153295983246381,0.5405306642493642
94,2018-03-05,XL,,30.16166281755197,12.008338828298546,56.36,0.053229240596164296,7933075.0,56.9,7.700842819648262,36479617.23999981,0.007806955287437859,0.0014194464158978958,-0.0012420156139105799,0.007984386089425175,0.0002806955287437859,-0.0003580553584102105,-0.0006242015613910581,0.00029843860894251755,0.25291739844702515,0.07820630764803443,0.11470539676324704,0.5408291028583068
95,2018-03-06,CLBS,327593605.40000004,25.64612326043738,8.111142424681683,6.32,0.473101265822784,257511.0,6.75,7.632207642682385,1536854.7599999998,0.13291139240506325,-0.05221518987341773,0.012658227848101276,0.0933544303797468,0.012791139240506325,-0.005721518987341773,0.0007658227848101277,0.00883544303797468,0.2657085376875315,0.07248478866069266,0.11547121954805717,0.5496645458962814
96,2018-03-06,GNCA,528497597.2,20.388349514563096,5.605333885119301,9.92,0.8064516129032251,109511.125,11.52,5.049131196599423,613718.1000000006,0.07258064516129038,0.016129032258064353,0.01612903225806453,0.10483870967741928,0.006758064516129038,0.0011129032258064351,0.001112903225806453,0.009983870967741927,0.27246660220366054,0.0735976918864991,0.11658412277386362,0.5596484168640233
97,2018-03-07,MED,1026410347.88,18.338023996444953,9.373002882710919,79.89,16.297408937288772,3543.0,79.9,5.900019031592444,11973649.379999999,-0.10602077857053448,0.06846914507447739,-0.01952684941794971,-0.05707848291400679,-0.01110207785705345,0.006346914507447739,-0.002452684941794971,-0.006207848291400679,0.26136452434660706,0.07994460639394685,0.11413143783206865,0.5534405685726227
98,2018-03-07,AMTX,37284451.68000001,16.190476190476176,3.476188065324932,1.22,15.573770491803284,335119.0,1.28,4.2471189035254895,822344.999999999,0.081967213114754,-0.008196721311475417,-0.016393442622950654,0.05737704918032792,0.007696721311475399,-0.0013196721311475416,-0.0021393442622950655,0.005237704918032792,0.2690612456580825,0.0786249342627993,0.11199209356977359,0.5586782734906555
99,2018-03-08,OGEN,,20.68965517241379,4.4487228113771256,3.15,26.984126984126977,31412.0,3.15,4.157890613194295,55085.24000000005,-0.006349206349206355,0.17142857142857146,0.006349206349206355,0.17142857142857146,-0.0011349206349206356,0.016642857142857147,0.00013492063492063553,0.016642857142857147,0.2679263250231618,0.09526779140565644,0.11212701420469423,0.5753211306335126
100,2018-03-09,ZSAN,2041485629.25,19.145484045429974,4.83157506227959,22.03,12.301407172038115,261474.0,23.44,1.364058467047784,34455066.940000005,0.21697684975034048,0.08261461643213801,0.0018157058556513457,0.30140717203812983,0.021197684975034048,0.007761461643213801,-0.00031842941443486545,0.029640717203812984,0.2891240099981959,0.10302925304887024,0.11180858479025936,0.6049618478373257
