,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreHigh,PreVolume
1004,2020-08-14,FAMI,36.48293963254594,919.2018889309015,9.711403196673947,7618961.850000007,-0.028846153846153872,0.038095238095238126,0.018691588785046745,0.028846153846153872,-0.0033846153846153874,0.003309523809523813,0.0013691588785046745,0.0023846153846153874,5.499659894775872,1.3449663059432786,0.0037950388071464974,8.512917323422185,60.57692307692306,1.04,302452519.42,,
1005,2020-08-14,CREG,55.43859649122807,1282.1513574668897,9.409590117690493,32304104.99999999,0.28216704288939043,0.027303754266211625,0.07861635220125786,0.35665914221218953,0.027716704288939045,0.0022303754266211626,0.007361635220125786,0.03516591422121895,5.527376599064811,1.3471966813698997,0.011156674027272283,8.548083237643404,9.480812641083514,4.43,22027230.36,,
1006,2020-08-14,KMDA,18.666666666666654,1319.198456180828,5.935636058842333,3098615.670000002,0.06835205992509368,-0.12825651302605204,-0.0030150753768845365,-0.05430711610486892,0.006335205992509367,-0.013325651302605206,-0.0008015075376884538,-0.005930711610486892,5.533711805057321,1.3338710300672945,0.010355166489583829,8.542152526032917,13.295880149812733,10.68,445623794.45,,
1007,2020-08-17,LODE,72.15189873417722,1688.382137503601,9.82364998924844,20281430.249999966,-0.06617647058823518,0.07936507936507943,0.13103448275862065,0.14705882352941188,-0.007117647058823519,0.0074365079365079426,0.012603448275862066,0.014205882352941188,5.526594157998497,1.3413075380038024,0.022958614765445896,8.556358408385858,55.88235294117647,1.36,94680808.05,,
1008,2020-08-17,MBOT,43.872549019607845,1261.02539123851,8.668299708745598,39951689.40000002,0.12521294718909715,0.07036669970267583,0.01752677702044788,0.20102214650766603,0.012021294718909715,0.006536669970267583,0.001252677702044788,0.019602214650766604,5.538615452717407,1.34784420797407,0.024211292467490684,8.575960623036625,3.918228279386704,11.74,73000525.91,,
1009,2020-08-18,MICT,77.71428571428571,1803.9597185814487,9.749573304099721,57019032.00000001,0.18006430868167206,0.05193999186765685,0.08378431372549017,0.2877813504823151,0.017506430868167205,0.004693999186765685,0.007878431372549016,0.028278135048231512,5.556121883585574,1.3525382071608356,0.0320897238400397,8.604238758084858,35.85209003215433,6.22,624421437.5999999,,
1010,2020-08-18,FORD,59.12408759124088,2247.934790974716,8.837923224217555,15299369.760000005,0.18807339449541288,-0.1419753086419753,0.08474576271186436,0.15137614678899083,0.01830733944954129,-0.014697530864197532,0.007974576271186437,0.014637614678899083,5.574429223035115,1.3378406762966382,0.04006430011122614,8.618876372763756,17.889908256880727,2.18,17808297.45,,
1011,2020-08-18,MLAC,2.0408163265306145,843.9763690710618,,222.3999999999992,0.019999999999999928,0.0,0.005102040816326603,0.025,0.0014999999999999927,-0.0005,1.0204081632660297e-05,0.002,5.575929223035115,1.3373406762966382,0.040074504192858795,8.620876372763757,0.0,10.0,176093750.0,,
1012,2020-08-18,NGS,17.994100294985248,873.3306642274746,4.627527753824162,85775.04000000008,-0.030000000000000027,-0.14963503649635018,0.0024271844660193657,-0.1812499999999999,-0.0035000000000000027,-0.01546350364963502,-0.0002572815533980635,-0.018624999999999992,5.572429223035115,1.321877172647003,0.039817222639460734,8.602251372763757,4.75000000000001,8.0,107439044.56,,
1013,2020-08-19,BDR,110.49861860281544,2508.581627692104,9.913070751819303,23648346.25,0.15625,0.0661157024793389,0.10370370370370378,0.2937500000000001,0.015125,0.006111570247933891,0.009870370370370378,0.028875000000000012,5.587554223035116,1.327988742894937,0.04968759300983111,8.631126372763756,137.49999999999994,1.6,16736982.750000002,,
1014,2020-08-21,EYPT,46.03478260869564,1293.3909301894048,8.542761688505896,12596798.397,0.19637965940216745,0.11637681159420288,-0.022525192649673998,0.27390734786233173,0.019137965940216745,0.011137681159420288,-0.0027525192649674,0.026890734786233175,5.606692188975332,1.3391264240543574,0.04693507374486371,8.65801710754999,13.862093604858883,8.397,228753400.87600002,,
1015,2020-08-24,XTNT,43.712574850299404,1068.1514520642318,5.413833641681116,1683360.0000000002,0.21212121212121213,-0.058823529411764754,0.019230769230769246,0.1818181818181818,0.020712121212121213,-0.006382352941176475,0.0014230769230769245,0.01768181818181818,5.627404310187453,1.332744071113181,0.048358150667940636,8.675698925731808,0.7575757575757569,1.32,90268022.0,,
1016,2020-08-24,KMDA,26.83899999999999,1896.7482517198532,3.2406076254204574,5313127.609999995,0.07520557557218199,0.06554621848739506,-0.014492753623188399,0.12329803924660399,0.007020557557218199,0.006054621848739506,-0.00194927536231884,0.011829803924660398,5.634424867744671,1.3387986929619207,0.046408875305621794,8.687528729656469,5.093859144269519,12.6839,525343428.03000003,,
1017,2020-08-24,ADMA,46.428571428571416,1505.9153131141525,7.33608116096594,72396915.21999998,0.22222222222222218,0.013937282229965169,0.0,0.2330623306233062,0.02172222222222222,0.000893728222996517,-0.0005,0.022806233062330622,5.656147089966893,1.3396924211849173,0.045908875305621794,8.7103349627188,0.5420054200542035,3.69,561985654.79,,
1018,2020-08-24,LMNL,45.56040756914119,1029.6204336951653,8.860336584119064,12110374.540000001,0.3205,0.03673469387755096,0.09860191317144959,0.41,0.03155,0.0031734693877550966,0.009360191317144958,0.0405,5.6876970899668935,1.3428658905726725,0.055269066622766753,8.7508349627188,1.0000000000000009,20.0,421868390.4,,
1019,2020-08-24,BRQS,49.659863945578245,922.7162758947834,9.887255492049054,13685098.230000012,0.06818181818181823,-0.26851851851851855,0.12195121951219505,-0.03787878787878791,0.0063181818181818235,-0.027351851851851856,0.011695121951219505,-0.004287878787878791,5.694015271785076,1.3155140387208206,0.06696418857398626,8.74654708393092,68.93939393939392,1.32,198272317.38,,
1020,2020-08-24,SONN,66.53992395437263,2045.9362268305138,9.016626264062571,44419822.559999995,0.1095890410958904,0.06784660766961652,0.13076923076923072,0.27853881278538806,0.01045890410958904,0.006284660766961651,0.012576923076923072,0.027353881278538807,5.704474175894664,1.3217986994877822,0.07954111165090932,8.77390096520946,12.785388127853903,4.38,234977484.29999998,,
1021,2020-08-25,UONE,57.59036144578311,1209.9207300220016,7.903076346798517,34212185.55,0.3134556574923547,0.06250000000000006,0.0734966592427617,0.4036697247706422,0.03084556574923547,0.005750000000000006,0.006849665924276171,0.03986697247706422,5.7353197416439,1.327548699487782,0.0863907775751855,8.813767937686524,0.1529051987767538,6.54,230467398.58,,
1022,2020-08-25,VIVE,60.377358490566046,1548.3586859740874,9.833742957170825,37596785.660000004,0.16470588235294123,-0.10466525295365038,0.07014084507042244,0.142,0.015970588235294122,-0.01096652529536504,0.006514084507042244,0.013699999999999999,5.751290329879194,1.316582174192417,0.09290486208222774,8.827467937686524,69.41176470588235,8.5,7527817.6,,
1023,2020-08-25,SGLB,62.65060240963854,1570.4301453560367,9.839851637251058,79322272.69999999,0.29135802469135796,0.06498194945848382,0.034843205574912925,0.36049382716049383,0.028635802469135798,0.005998194945848382,0.0029843205574912927,0.035549382716049384,5.77992613234833,1.3225803691382654,0.09588918263971903,8.863017320402573,29.876543209876537,4.05,30131561.740000002,,
1024,2020-08-26,TYME,30.76923076923077,822.0085435722175,9.36416143808197,16012425.330000004,0.21568627450980396,0.0338983050847458,0.016666666666666684,0.2549019607843138,0.0210686274509804,0.0028898305084745796,0.0011666666666666683,0.024990196078431382,5.800994759799311,1.32547019964674,0.0970558493063857,8.888007516481004,9.803921568627437,1.53,206648272.79999998,,
1025,2020-08-27,PED,91.03413143148242,1949.0309527145985,9.742766721741408,62694698.33999999,-0.40666666666666657,-0.1692307692307692,0.3838862559241706,-0.013333333333333345,-0.04116666666666666,-0.017423076923076923,0.03788862559241706,-0.0018333333333333344,5.759828093132644,1.308047122723663,0.13494447489880276,8.88617418314767,66.66666666666667,1.5,177683528.32999998,,
1026,2020-08-28,NSYS,52.77777777777777,1812.4308239731006,9.850369923822184,23039183.919999994,0.16033057851239665,-0.15303983228511542,0.061023622047244194,0.09090909090909088,0.015533057851239665,-0.015803983228511544,0.00560236220472442,0.008590909090909088,5.775361150983884,1.2922431394951515,0.1405468371035272,8.894765092238579,7.438016528925617,6.05,13574085.120000001,,
1027,2020-08-31,UTSI,30.07246376811594,1473.3108535478518,9.876404007089626,11198937.499999998,0.1643454038997214,-0.10489510489510499,0.04666666666666671,0.11977715877437319,0.015934540389972142,-0.0109895104895105,0.004166666666666672,0.011477715877437318,5.791295691373857,1.2812536290056409,0.14471350377019387,8.906242808116016,16.434540389972142,1.795,54273175.5,,
1028,2020-09-01,JNCE,58.057851239669425,1658.0329949227282,9.714766525002993,5179977.240000005,0.015686274509803935,-0.02479338842975215,0.03585657370517934,0.027450980392156855,0.0010686274509803934,-0.0029793388429752155,0.0030856573705179344,0.0022450980392156854,5.792364318824837,1.2782742901626656,0.14779916114071182,8.908487906155232,12.15686274509804,7.65,385864225.17,,
1029,2020-09-01,KODK,58.52842809364549,1675.1172037878348,4.05001982937955,234339845.56000006,0.22995780590717305,0.021857923497267777,-0.0027397260273973236,0.24472573839662448,0.022495780590717305,0.0016857923497267777,-0.0007739726027397324,0.023972573839662448,5.814860099415554,1.2799600825123925,0.14702518853797208,8.932460479994894,4.113924050632889,9.48,574161060.0,,
1030,2020-09-01,JILL,120.13003901170349,3293.4598431007335,9.605512578091814,30245893.919200003,0.3620037807183365,-0.2190805924216196,0.037222222222222316,0.25118147448015127,0.03570037807183365,-0.02240805924216196,0.003222222222222232,0.02461814744801513,5.850560477487388,1.2575520232702304,0.15024741076019432,8.95707862744291,33.50661625708884,4.232,26967683.700000003,,
1031,2020-09-03,PHX,21.42857142857144,838.8843692613253,4.46512489213851,114581.2800000001,0.053921568627451025,0.0406091370558376,-0.020725388601036288,0.07352941176470594,0.004892156862745103,0.0035609137055837604,-0.002572538860103629,0.006852941176470594,5.855452634350133,1.2611129369758143,0.14767487190009068,8.96393156861938,7.843137254901977,2.04,63633680.669999994,,
1032,2020-09-08,NSPR,42.228739002932556,959.2067148507074,6.799804136745357,2558920.8210000005,0.23298969072164952,0.019602272727272798,0.05376344086021502,0.2884536082474227,0.022798969072164953,0.0014602272727272797,0.004876344086021503,0.028345360824742274,5.878251603422298,1.2625731642485416,0.15255121598611218,8.992276929444122,2.0618556701030855,7.275,3087600.0,,
1033,2020-09-08,KMDA,14.4811858608894,1023.404894536765,2.1689747930782066,995347.6599999993,0.08565737051792824,-0.007470651013874097,-0.02069716775599123,0.05976095617529877,0.008065737051792823,-0.0012470651013874099,-0.0025697167755991232,0.005476095617529878,5.886317340474091,1.2613260991471542,0.14998149921051307,8.997753025061652,1.0029880478087838,10.04,411138334.97999996,,
1034,2020-09-08,LUB,81.90476190476188,3446.859858644722,9.973484326285867,51716361.01000004,-0.1623036649214661,-0.18041237113402067,0.12612612612612623,-0.1989528795811519,-0.01673036649214661,-0.018541237113402068,0.012112612612612622,-0.020395287958115193,5.869586973981944,1.242784862033752,0.1620941118231257,8.977357737103537,21.98952879581153,1.91,68862697.26,,
1035,2020-09-10,JAGX,49.64275507287794,963.4163962593972,6.140972906279677,7827706.938414362,0.27425515660809785,-0.12746459316856423,0.05236842105263147,0.22459893048128343,0.026925515660809786,-0.013246459316856425,0.004736842105263147,0.021959893048128343,5.896512489642753,1.2295384027168956,0.16683095392838884,8.999317630151666,4.660045836516424,1.5708,52545962.99999999,,
1036,2020-09-10,YTEN,69.1954022988506,1641.287973355781,9.818604313944107,46165928.56999999,0.09103260869565216,-0.117174959871589,0.0687593423019432,0.05434782608695657,0.008603260869565216,-0.012217495987158902,0.006375934230194319,0.004934782608695658,5.905115750512318,1.2173209067297368,0.17320688815858315,9.004252412760362,14.809782608695631,7.36,32659583.19,,
1037,2020-09-14,JILL,64.24994992990187,1761.4630924639036,1.1669966710057833,2250832.5615000012,0.1627850262163152,0.016292974588938712,0.025633556655985913,0.19753688574564077,0.01577850262163152,0.001129297458893871,0.0020633556655985912,0.01925368857456408,5.92089425313395,1.2184502041886307,0.17527024382418174,9.023506101334926,3.084989635410307,4.1005,34288910.423,,
1038,2020-09-14,SAVA,115.36144578313254,2395.578801449931,9.554511507632897,105058318.79999994,-0.08391608391608386,0.023643949930459082,0.07225806451612898,0.018181818181818292,-0.008891608391608387,0.0018643949930459082,0.006725806451612898,0.0013181818181818292,5.9120026447423415,1.2203145991816766,0.18199605027579463,9.024824283153107,17.622377622377616,7.15,310130138.0,,
1039,2020-09-15,PSTV,36.065573770491795,814.9822227838213,7.488475218242821,9979357.040000001,0.08734939759036146,-0.09027777777777786,0.04950495049504948,0.054216867469879436,0.008234939759036147,-0.009527777777777788,0.004450495049504948,0.004921686746987944,5.920237584501377,1.2107868214038988,0.18644654532529958,9.029745969900095,5.421686746987953,3.32,46540875.75,,
1040,2020-09-15,MRNS,58.293838862559255,1688.842772072145,8.796351975507465,23328719.81999995,0.041916167664670566,-0.052980132450331174,0.05625000000000005,0.04790419161676638,0.003691616766467057,-0.005798013245033117,0.005125000000000005,0.004290419161676638,5.923929201267844,1.2049888081588658,0.1915715453252996,9.034036389061772,21.856287425149713,13.36,117652336.0,,
1041,2020-09-16,AXGN,20.93023255813953,827.6593225678423,3.8346666571120003,154114.43999999898,0.009230769230769171,0.012578616352201269,0.012422360248447215,0.03384615384615381,0.0004230769230769171,0.0007578616352201269,0.0007422360248447215,0.0028846153846153813,5.924352278190922,1.205746669794086,0.19231378135014432,9.036921004446388,3.769230769230769,13.0,535325759.92,,
1042,2020-09-16,KODK,51.52487961476724,1474.6716267127038,6.0907463846689165,176437670.24999994,0.09851694915254235,-0.26179245283018854,0.0035252643948295373,-0.13347457627118642,0.009351694915254234,-0.026679245283018856,-0.00014747356051704629,-0.013847457627118642,5.933703973106176,1.179067424511067,0.19216630778962726,9.023073546819269,21.18644067796611,9.44,669330222.0,,
1043,2020-09-16,MYO,33.76963350785343,967.9035825939052,8.87695361124573,5532455.880000005,0.023483365949119393,-0.1145833333333333,0.0380761523046093,-0.04696673189823861,0.0018483365949119393,-0.011958333333333331,0.00330761523046093,-0.005196673189823861,5.935552309701087,1.1671090911777338,0.1954739230200882,9.017876873629445,10.95890410958904,5.11,34230416.97,,
1044,2020-09-17,ENSV,76.05965463108319,1830.872790456701,8.53972024898477,5074821.19742265,0.2019616584930896,0.13105263157894734,-0.06145251396648046,0.26393223361569323,0.01969616584930896,0.012605263157894734,-0.006645251396648046,0.025893223361569323,5.9552484755503965,1.1797143543356285,0.18882867162344016,9.043770096991015,24.83281319661168,3.3645,30695682.54,,
1045,2020-09-21,AMPE,35.96770766942852,851.3910869158685,4.7514840963010805,8987678.199999997,0.15624999999999997,0.0,0.07407407407407414,0.21875000000000003,0.015124999999999998,-0.0005,0.006907407407407414,0.021375000000000005,5.970373475550397,1.1792143543356286,0.19573607903084758,9.065145096991015,8.59375,1.28,245300060.88000003,,
1046,2020-09-22,DTEA,29.659643435980556,824.0502367087385,6.640473896920055,499869.09000000043,0.08035714285714292,0.010000000000000009,0.029126213592233035,0.11607142857142866,0.007535714285714291,0.0005000000000000009,0.0024126213592233037,0.011107142857142866,5.977909189836111,1.1797143543356285,0.19814870039007088,9.076252239848158,2.678571428571419,1.12,27150768.07,,
1047,2020-09-22,NAOV,84.80840963038321,2084.8816083365164,9.934680220696789,24201362.789999973,-0.10091743119266043,-0.03960396039603964,0.1583333333333333,0.03669724770642205,-0.010591743119266044,-0.0044603960396039635,0.01533333333333333,0.003169724770642205,5.967317446716844,1.1752539582960246,0.2134820337234042,9.079421964618799,35.77981651376145,1.09,33536151.599999998,,
1048,2020-09-23,SPI,237.94749403341285,4750.179441158812,9.937660974719064,3643236953.5200005,-2.954802259887006,0.5166051660516605,-0.9357142857142858,-2.700564971751412,-0.2959802259887006,0.05116051660516605,-0.09407142857142858,-0.27055649717514124,5.671337220728144,1.2264144749011907,0.11941060515197563,8.808865467443658,1218.361581920904,3.54,334082896.0,,
1049,2020-09-23,MNOV,20.216606498194945,809.2072784847926,9.190178344781856,11095003.69,0.10060060060060058,0.10536398467432948,0.12854757929883145,0.29879879879879884,0.009560060060060058,0.010036398467432948,0.012354757929883145,0.029379879879879885,5.680897280788204,1.2364508733686237,0.13176536308185877,8.838245347323538,1.501501501501501,6.66,293769043.54,,
1050,2020-09-24,POLA,116.6666666666667,3042.1191917014185,6.999230445023727,34082834.90000001,0.11298076923076927,-0.10714285714285725,0.24119241192411928,0.2548076923076923,0.010798076923076928,-0.011214285714285725,0.02361924119241193,0.02498076923076923,5.691695357711281,1.225236587654338,0.1553846042742707,8.863226116554307,57.692307692307686,4.16,47188469.07,,
1051,2020-09-24,LOGC,38.760407030527276,1028.575822292522,6.963301261864933,591502.5,0.06666666666666667,0.09326424870466318,-0.10285714285714283,0.06666666666666667,0.0061666666666666675,0.008826424870466318,-0.010785714285714284,0.0061666666666666675,5.697862024377948,1.2340630125248044,0.1445988899885564,8.869392783220974,9.333333333333327,7.5,230697558.0,,
1052,2020-09-24,SPI,93.57142857142857,1867.9796485582895,0.7778096139662529,413769006.00000006,0.5166051660516605,-0.03846153846153857,0.2656488549618321,0.6313653136531365,0.05116051660516605,-0.004346153846153856,0.026064885496183212,0.06263653136531365,5.749022540983114,1.2297168586786507,0.17066377548473963,8.932029314586288,5.940959409594093,27.1,312606138.4,,
1053,2020-09-24,SUNW,296.55172413793105,6289.459852360622,6.6642254094146285,179429242.12999988,0.1456521739130434,0.30100334448160543,0.2391857506361323,0.5456521739130434,0.01406521739130434,0.029600334448160542,0.02341857506361323,0.05406521739130435,5.763087758374419,1.2593171931268112,0.19408235054835285,8.986094531977592,84.7826086956522,4.6,114298544.07000001,,
1054,2020-09-25,CBAT,159.25925925925927,3347.9201580217814,6.13665005875142,208432024.49999997,0.29999999999999993,0.057347670250896106,-0.13877551020408158,0.2485714285714286,0.029499999999999995,0.005234767025089611,-0.014377551020408158,0.024357142857142862,5.7925877583744185,1.2645519601519009,0.1797047995279447,9.010451674834735,7.14285714285714,3.5,217327289.20000002,,
1055,2020-09-25,TATT,80.34825870646769,5268.556983403963,8.42158741550615,22713507.959999997,0.1972413793103448,-0.07279693486590037,0.10309278350515473,0.22758620689655176,0.01922413793103448,-0.007779693486590038,0.009809278350515474,0.022258620689655177,5.811811896305453,1.2567722666653107,0.18951407787846017,9.03271029552439,2.206896551724147,7.25,51650730.72,,
1056,2020-09-25,SGBX,96.05263157894737,2197.6727370794697,9.56444173203708,43911966.24,0.27181208053691275,-0.038095238095238126,0.03225806451612896,0.2684563758389261,0.026681208053691275,-0.004309523809523813,0.0027258064516128963,0.026345637583892613,5.838493104359144,1.2524627428557868,0.19223988433007305,9.059055933108283,10.738255033557031,2.98,26011514.41,,
1057,2020-09-25,SYPR,32.24384474787656,915.516955012406,9.715970423252013,2931750.8100000024,-0.07317073170731714,-0.025862068965517265,0.12121212121212131,0.032520325203252064,-0.007817073170731714,-0.0030862068965517267,0.011621212121212131,0.0027520325203252063,5.830676031188412,1.249376535959235,0.2038610964512852,9.061807965628608,51.21951219512195,1.23,28841635.68,,
1058,2020-09-28,PLL,236.18181818181813,7319.983591378564,9.679525221970293,987650.8400001543,-0.0005408328826393491,0.18784000000000003,0.1554054054054054,0.3136830719307734,-0.000554083288263935,0.018284000000000005,0.015040540540540541,0.03086830719307734,5.830121947900149,1.267660535959235,0.21890163699182574,9.092676272821686,47.37696051919957,36.98,1169768616.0,,
1059,2020-09-28,OXBR,44.859813084112155,958.5227983511786,9.94409560531849,196501156.60000002,-0.903225806451613,0.09583333333333333,0.18644067796610178,-0.3999999999999999,-0.0908225806451613,0.009083333333333332,0.018144067796610177,-0.040499999999999994,5.739299367254987,1.2767438692925683,0.23704570478843592,9.052176272821686,520.6451612903226,1.55,16914081.650000002,,
1060,2020-09-29,PED,44.26229508196722,947.6509721836804,7.726175355043835,4057576.8199999994,0.12499999999999999,-0.18253968253968253,0.18181818181818182,0.1534090909090909,0.011999999999999999,-0.018753968253968255,0.017681818181818184,0.014840909090909092,5.751299367254987,1.2579899010386,0.2547275229702541,9.067017181912595,32.10227272727273,1.76,129683712.62,,
1061,2020-09-29,USEG,298.84259259259255,7763.7120450015545,9.612997532402298,162967176.56,0.6070806732443413,0.20318725099601598,0.07311669128508114,0.7098084735925712,0.060208067324434136,0.0198187250996016,0.006811669128508113,0.07048084735925712,5.811507434579421,1.2778086261382016,0.2615391920987622,9.137498029271852,7.7771329077190865,17.23,31658557.77,,
1062,2020-09-29,HUSA,179.35519325883854,4951.112896837371,9.858150822091659,10232353.529999977,0.022950819672131098,0.15652173913043474,0.2281879194630873,0.36393442622950817,0.0017950819672131098,0.015152173913043474,0.02231879194630873,0.03589344262295082,5.813302516546634,1.2929608000512451,0.2838579840450709,9.173391471894803,108.52459016393445,3.05,29586447.24,,
1063,2020-09-29,FLUX,37.77777777777778,874.330774358306,2.996481835654526,1345077.2800000017,0.0793010752688173,-0.03715170278637774,0.05693430656934302,0.09946236559139787,0.00743010752688173,-0.004215170278637774,0.005193430656934303,0.009446236559139787,5.820732624073516,1.2887456297726074,0.2890514147020052,9.182837708453942,0.6720430107526765,7.44,109514388.69999999,,
1064,2020-09-29,APM,573.7704918032788,19272.052552331505,9.728561960499503,215429467.92000005,0.42092457420924584,0.1651090342679127,0.3256302521008403,0.6739659367396594,0.041592457420924586,0.016010903426791272,0.03206302521008403,0.06689659367396594,5.862325081494441,1.3047565331993987,0.3211144399120892,9.249734302127909,73.11435523114353,8.22,169583396.64,,
1065,2020-09-29,ARTL,57.51968996124515,1246.4196104351395,8.414607696918166,1675237.53,0.29365079365079366,-0.15150812064965202,0.0314606741573034,0.2122222222222222,0.028865079365079368,-0.015650812064965203,0.00264606741573034,0.020722222222222222,5.89119016085952,1.2891057211344334,0.3237605073278195,9.27045652435013,3.1746031746031855,1.26,37647901.57,,
1066,2020-09-30,CTEK,76.57657657657654,2633.1605999158696,9.920439982833662,20756716.889999993,0.19897959183673464,-0.1923076923076923,0.17197452229299365,0.2091836734693877,0.019397959183673465,-0.019730769230769232,0.016697452229299366,0.020418367346938773,5.910588120043194,1.2693749519036641,0.3404579595571189,9.290874891697069,27.55102040816326,1.96,20702095.36,,
1067,2020-09-30,CTIC,120.00000000000001,4341.6107674819095,9.145651815103175,17152446.240000017,0.06926406926406932,-0.25634517766497467,0.08372093023255811,-0.07142857142857144,0.006426406926406932,-0.02613451776649747,0.00787209302325581,-0.007642857142857145,5.9170145269696,1.2432404341371666,0.3483300525803747,9.283232034554212,16.01298701298701,2.31,207888711.6,,
1068,2020-09-30,ITRM,155.1337896701929,3712.0771899166543,9.924406136517392,126180627.29999997,0.35975609756097554,-0.29603628901609247,0.11819047619047628,0.26829268292682923,0.03547560975609756,-0.03010362890160925,0.011319047619047628,0.026329268292682922,5.952490136725698,1.2131368052355573,0.3596491001994223,9.309561302846895,48.78048780487805,1.64,191914046.1,,
1069,2020-10-01,ADES,40.14778325123154,2086.164020312251,7.648108348188943,8973789.660000002,0.11599297012302287,0.01836734693877566,0.025844930417495006,0.15465729349736393,0.011099297012302287,0.001336734693877566,0.0020844930417495008,0.014965729349736393,5.963589433738001,1.2144735399294349,0.3617335932411718,9.324527032196631,9.841827768014056,5.69,94891654.2,,
1070,2020-10-01,SLDB,156.65024630541873,3933.8500417140203,9.907625460309996,339427072.25,0.33589251439539347,-0.24776119402985064,0.03179190751445083,0.19769673704414592,0.03308925143953935,-0.025276119402985065,0.002679190751445083,0.019269673704414594,5.996678685177541,1.1891974205264497,0.3644127839926169,9.343796705901045,17.082533589251426,5.21,381622776.0,,
1071,2020-10-01,ENLV,76.93602693602692,2025.2016045130888,9.783153826669144,75033713.44000003,0.16365366317792585,-0.1842105263157894,0.0056882821387939635,0.015223596574690785,0.015865366317792586,-0.018921052631578943,6.882821387939634e-05,0.0010223596574690786,6.012544051495333,1.1702763678948709,0.3644816122064963,9.344819065558514,12.559467174119888,10.51,161125156.52999997,,
1072,2020-10-02,IDT,22.81976744186045,861.1926336713062,8.885576754493924,13322005.760000011,-0.13254437869822497,-0.05263157894736842,0.007314524555903896,-0.183431952662722,-0.013754437869822498,-0.0057631578947368416,0.0002314524555903896,-0.018843195266272202,5.998789613625511,1.164513210000134,0.36471306466208664,9.325975870292242,24.142011834319543,8.45,246541134.18,,
1073,2020-10-02,XTNT,174.289893941241,4258.911856165397,9.761579290041906,76524001.27999999,0.30222222222222217,-0.10948905109489043,0.1273885350318471,0.3244444444444444,0.02972222222222222,-0.011448905109489045,0.01223885350318471,0.03194444444444444,6.028511835847733,1.153064304890645,0.37695191816527135,9.357920314736687,11.111111111111116,2.25,136269994.75,,
1074,2020-10-05,KOS,27.184466019417485,813.8491261429683,4.265359436893845,8263176.949999997,0.14503816793893126,0.06306306306306311,0.008928571428571435,0.20610687022900764,0.014003816793893127,0.005806306306306312,0.0003928571428571435,0.020110687022900767,6.042515652641626,1.1588706111969513,0.3773447753081285,9.378031001759588,0.7633587786259444,1.31,506115749.44000006,,
1075,2020-10-05,CRVS,40.2948402948403,1079.6855807229203,9.7441954596719,34440617.04999998,0.14886164623467596,0.11370882040382575,0.03189300411522639,0.26970227670753066,0.014386164623467597,0.010870882040382576,0.002689300411522639,0.026470227670753067,6.056901817265094,1.169741493237334,0.38003407571965114,9.404501229430341,0.5253940455341555,5.71,226225505.88000003,,
1076,2020-10-05,ENLV,33.913043478260875,892.6994647540715,1.2873503703277691,3234413.1600000095,-0.03174603174603184,-0.013986013986013936,0.0,-0.04617604617604622,-0.003674603174603184,-0.0018986013986013938,-0.0005,-0.0051176046176046215,6.053227214090491,1.1678428918387327,0.37953407571965114,9.399383624812737,8.225108225108224,13.86,262126250.10000002,,
1077,2020-10-05,GRNQ,126.60550458715596,2057.7668338041003,8.84334657572958,81160925.17000002,0.24696356275303646,-0.18404907975460127,0.12365591397849472,0.2186234817813766,0.024196356275303647,-0.018904907975460128,0.011865591397849472,0.02136234817813766,6.077423570365794,1.1489379838632725,0.3913996671175006,9.420745972990874,10.93117408906883,2.47,145957339.68,,
1078,2020-10-06,PPSI,111.46496815286623,2772.126941465668,9.27050777428614,476080262.44,-0.4457831325301205,-0.24144144144144142,-0.15625,-1.0753012048192772,-0.04507831325301205,-0.024644144144144144,-0.016125,-0.10803012048192771,6.032345257112782,1.1242938397191284,0.3752746671175006,9.312715852508946,184.03614457831327,3.32,46274616.0,,
1079,2020-10-06,WWR,50.96618357487923,1087.9595758057135,2.166748398267666,89676962.8999999,0.055999999999999946,0.04248366013071892,-0.03728813559322029,0.06239999999999995,0.005099999999999995,0.0037483660130718925,-0.004228813559322029,0.005739999999999995,6.037445257112782,1.1280422057322004,0.3710458535581786,9.318455852508945,15.999999999999993,12.5,416224503.40000004,,
1080,2020-10-07,AREC,89.57055214723925,2134.9599768576822,9.979193268349153,78400041.64999996,0.1585760517799352,0.13469387755102044,0.057692307692307654,0.31391585760517793,0.015357605177993519,0.012969387755102044,0.005269230769230766,0.030891585760517794,6.0528028622907755,1.1410115934873024,0.37631508432740934,9.349347438269463,59.54692556634305,3.09,160501616.6,,
1081,2020-10-07,SUNW,63.92857142857142,1355.8382929237534,1.57219457027752,46673683.09000002,0.1154684095860567,0.045333333333333316,0.07635467980295557,0.2200435729847494,0.01104684095860567,0.004033333333333332,0.007135467980295557,0.02150435729847494,6.063849703249381,1.1450449268206357,0.3834505523077049,9.370851795567939,5.664488017429181,4.59,118079411.93999998,,
1082,2020-10-07,RAVE,285.4085603112841,7293.317715786308,9.416636531257351,54240162.54500001,0.4093891973750632,0.03765162542455114,0.1192307692307692,0.4993942453306411,0.040438919737506324,0.003265162542455114,0.01142307692307692,0.04943942453306411,6.104288622986887,1.1483100893630909,0.39487362923078184,9.420291220101003,19.13175164058556,1.981,21065737.68,,
